accuracy:  0.8111154088666819
f1 score:  0.812873355660308
precision: 0.8059226105285071
ROC AUC:   0.9007363954913021
fpr	tpr
0.1658280266597384	0.7907380638465734
0.1658280266597384	0.7907433588020693
0.16583332891478747	0.7907433588020693
0.16583332891478747	0.7907486537575652
0.1658439334248856	0.7907486537575652
0.1658439334248856	0.790753948713061
0.16587574695518004	0.790753948713061
0.16587574695518004	0.7907645386240528
0.16588104921022911	0.7907645386240528
0.16588104921022911	0.7907751285350446
0.1658863514652782	0.7907804234905406
0.16589695597537632	0.7907804234905406
0.16589695597537632	0.7907963083570283
0.1659022582304254	0.7907963083570283
0.1659022582304254	0.7908174881790119
0.1659181649955726	0.7908174881790119
0.1659181649955726	0.7908227831345077
0.16592346725062168	0.7908227831345077
0.16592346725062168	0.7908280780900037
0.16593937401576891	0.7908280780900037
0.16594997852586704	0.7908280780900037
0.16594997852586704	0.790865142778475
0.16595528078091612	0.790865142778475
0.16595528078091612	0.7908704377339708
0.1659764898011124	0.7908704377339708
0.1659764898011124	0.7908757326894668
0.16598709431121056	0.7908757326894668
0.16598709431121056	0.7908863226004585
0.16599239656625964	0.7908916175559545
0.16599239656625964	0.7908969125114503
0.16600830333140684	0.7908969125114503
0.16600830333140684	0.7909022074669463
0.16601360558645592	0.7909022074669463
0.16601360558645592	0.7909233872889299
0.16602421009655408	0.7909233872889299
0.16602951235160313	0.7909286822444257
0.16602951235160313	0.7909339771999216
0.16604541911675036	0.7909339771999216
0.16604541911675036	0.7909498620664094
0.16605072137179944	0.7909498620664094
0.16605072137179944	0.7909604519774012
0.16607193039199572	0.7909604519774012
0.16607193039199572	0.790965746932897
0.166093139412192	0.790965746932897
0.166093139412192	0.790971041888393
0.16609844166724108	0.790971041888393
0.16609844166724108	0.7909816317993847
0.1661143484323883	0.7909816317993847
0.1661143484323883	0.7909975166658724
0.16611965068743736	0.7909975166658724
0.16611965068743736	0.7910028116213683
0.16612495294248644	0.7910028116213683
0.16612495294248644	0.7910081065768643
0.1661355574525846	0.7910081065768643
0.1661355574525846	0.7910134015323601
0.1661514642177318	0.7910134015323601
0.1661514642177318	0.7910239914433519
0.16616206872782996	0.7910239914433519
0.16616206872782996	0.7910292863988478
0.16617797549297716	0.7910292863988478
0.16617797549297716	0.7910398763098396
0.16619918451317345	0.7910398763098396
0.16619918451317345	0.7910451712653355
0.1662097890232716	0.7910451712653355
0.1662097890232716	0.7910557611763274
0.16623630029851696	0.7910557611763274
0.1662469048086151	0.7910557611763274
0.1662469048086151	0.7910610561318232
0.16625750931871325	0.7910610561318232
0.16625750931871325	0.7910822359538068
0.1662681138288114	0.7910822359538068
0.1662681138288114	0.7910875309093027
0.16627341608386045	0.7910875309093027
0.16627341608386045	0.7911034157757904
0.16629462510405676	0.7911034157757904
0.16629462510405676	0.7911351855087658
0.16629992735910581	0.7911351855087658
0.16629992735910581	0.7911404804642617
0.16631583412425305	0.7911404804642617
0.16631583412425305	0.7911457754197576
0.16632643863435118	0.7911457754197576
0.16632643863435118	0.7911722501972371
0.1663423453994984	0.7911722501972371
0.1663423453994984	0.791177545152733
0.1663476476545475	0.791177545152733
0.16635825216464561	0.791177545152733
0.16637415892979285	0.791177545152733
0.16637415892979285	0.7912040199302125
0.16637946118484193	0.7912040199302125
0.16637946118484193	0.7912093148857083
0.16637946118484193	0.7912199047967002
0.1664006702050382	0.7912199047967002
0.1664006702050382	0.791230494707692
0.16641657697018541	0.791230494707692
0.16641657697018541	0.7912357896631879
0.16642718148028357	0.7912357896631879
0.16642718148028357	0.7912410846186838
0.16643248373533265	0.7912410846186838
0.16643248373533265	0.7912569694851714
0.1664377859903817	0.7912569694851714
0.1664377859903817	0.7912940341736427
0.16644308824543078	0.7912940341736427
0.16644308824543078	0.7913046240846345
0.16644839050047985	0.7913046240846345
0.16644839050047985	0.7913099190401305
0.166458995010578	0.7913099190401305
0.166458995010578	0.7913205089511223
0.16646429726562706	0.7913205089511223
0.16646429726562706	0.7913258039066182
0.16648550628582337	0.7913258039066182
0.16648550628582337	0.7913310988621141
0.16649080854087242	0.7913310988621141
0.16649080854087242	0.79133639381761
0.16650141305097058	0.79133639381761
0.16650141305097058	0.7913575736395936
0.16650671530601965	0.7913575736395936
0.16650671530601965	0.7913628685950894
0.16651731981611778	0.7913628685950894
0.16651731981611778	0.7913681635505854
0.16652792432621594	0.7913681635505854
0.16652792432621594	0.7913734585060812
0.16654913334641222	0.7913734585060812
0.16654913334641222	0.7913787534615772
0.1665544356014613	0.7913787534615772
0.1665544356014613	0.7913999332835607
0.16655973785651038	0.7913999332835607
0.16655973785651038	0.7914052282390567
0.16657034236660853	0.7914052282390567
0.16657034236660853	0.7914158181500485
0.16657564462165758	0.7914158181500485
0.16657564462165758	0.7914264080610403
0.16658094687670666	0.7914264080610403
0.16658094687670666	0.7914317030165361
0.16658624913175574	0.7914317030165361
0.16658624913175574	0.791436997972032
0.16660215589690294	0.791436997972032
0.16660215589690294	0.7914687677050074
0.16660745815195202	0.7914687677050074
0.16660745815195202	0.7914740626605034
0.1666127604070011	0.7914740626605034
0.16661806266205018	0.7914793576159992
0.16661806266205018	0.7914846525714951
0.16662336491709925	0.7914899475269911
0.16662336491709925	0.7915270122154623
0.1666286671721483	0.7915270122154623
0.1666286671721483	0.7915799617704213
0.16663396942719738	0.7915799617704213
0.16663396942719738	0.7915905516814131
0.16664457393729554	0.7915905516814131
0.16664457393729554	0.791595846636909
0.16664987619234461	0.791595846636909
0.16664987619234461	0.7916117315033967
0.16666578295749182	0.7916117315033967
0.16666578295749182	0.7916223214143885
0.16667638746758998	0.7916223214143885
0.16667638746758998	0.791648796191868
0.1666869919776881	0.791648796191868
0.1666869919776881	0.7916752709693475
0.16669759648778626	0.7916752709693475
0.16669759648778626	0.791701745746827
0.16670289874283534	0.791701745746827
0.16670289874283534	0.7917123356578188
0.16672410776303162	0.7917123356578188
0.16672410776303162	0.7917176306133147
0.1667453167832279	0.7917176306133147
0.1667453167832279	0.7917229255688106
0.16675592129332606	0.7917229255688106
0.16675592129332606	0.7917335154798024
0.16676122354837514	0.7917335154798024
0.16676122354837514	0.7917441053907942
0.1667665258034242	0.7917441053907942
0.16677713031352234	0.7917441053907942
0.16678243256857142	0.7917441053907942
0.16678243256857142	0.7917705801682737
0.1667877348236205	0.7917705801682737
0.1667877348236205	0.7917811700792655
0.16679833933371863	0.7917811700792655
0.16679833933371863	0.7917864650347614
0.16681424609886586	0.7917864650347614
0.16681424609886586	0.7917917599902573
0.16683015286401306	0.7917917599902573
0.16683015286401306	0.7917970549457531
0.16685136188420935	0.7917970549457531
0.16685136188420935	0.7918076448567449
0.16685666413925843	0.7918076448567449
0.16685666413925843	0.7918129398122409
0.1668778731594547	0.7918129398122409
0.1668778731594547	0.7918182347677368
0.1668778731594547	0.7918288246787286
0.16688847766955286	0.7918288246787286
0.16688847766955286	0.791860594411704
0.16689377992460194	0.791860594411704
0.16689377992460194	0.7918711843226958
0.16690438443470007	0.7918711843226958
0.16690438443470007	0.7918923641446793
0.16690968668974915	0.7918923641446793
0.16690968668974915	0.7918976591001753
0.16691498894479823	0.7918976591001753
0.16691498894479823	0.7919029540556711
0.1669202911998473	0.7919029540556711
0.1669202911998473	0.7919135439666629
0.1669202911998473	0.7919241338776548
0.1669202911998473	0.7919294288331507
0.16693089570994543	0.7919294288331507
0.16693089570994543	0.7919347237886466
0.1669361979649945	0.7919400187441424
0.16695210473014174	0.7919400187441424
0.16695210473014174	0.7919453136996384
0.16696270924023987	0.7919453136996384
0.16696270924023987	0.791961198566126
0.16696801149528895	0.791961198566126
0.16696801149528895	0.7919770834326137
0.16698922051548523	0.7919770834326137
0.16698922051548523	0.7919876733436055
0.1669998250255834	0.7919876733436055
0.1669998250255834	0.7919982632545973
0.16700512728063246	0.7919982632545973
0.16700512728063246	0.7920035582100933
0.1670157317907306	0.7920035582100933
0.1670157317907306	0.7920141481210851
0.16702103404577967	0.7920141481210851
0.16702103404577967	0.7920406228985646
0.16703163855587783	0.7920406228985646
0.16703163855587783	0.7920459178540604
0.16703694081092688	0.7920512128095564
0.16704754532102503	0.7920512128095564
0.1670581498311232	0.7920512128095564
0.1670581498311232	0.7920618027205482
0.16706345208617224	0.7920618027205482
0.16706345208617224	0.79207239263154
0.16706875434122131	0.79207239263154
0.16706875434122131	0.7920776875870358
0.1670740565962704	0.7920776875870358
0.1670740565962704	0.7920935724535235
0.16707935885131947	0.7920935724535235
0.16707935885131947	0.7920988674090195
0.16710587012656483	0.7920988674090195
0.16710587012656483	0.7921041623645153
0.16711647463666296	0.7921041623645153
0.16712177689171204	0.7921041623645153
0.16712177689171204	0.7921094573200113
0.1671323814018102	0.7921094573200113
0.1671323814018102	0.7921147522755071
0.16713768365685927	0.7921147522755071
0.16713768365685927	0.7921253421864989
0.16714298591190835	0.7921253421864989
0.16714298591190835	0.7921359320974907
0.16718010169725184	0.7921359320974907
0.16718010169725184	0.7921412270529866
0.16719600846239907	0.7921412270529866
0.16719600846239907	0.7921465220084826
0.1672066129724972	0.7921465220084826
0.1672066129724972	0.7921518169639784
0.16721721748259535	0.7921518169639784
0.16721721748259535	0.7921677018304661
0.16722251973764443	0.7921677018304661
0.16722251973764443	0.792172996785962
0.16723312424774256	0.792172996785962
0.16723312424774256	0.7921994715634415
0.16723842650279164	0.7921994715634415
0.16723842650279164	0.7922047665189375
0.16725433326793884	0.7922047665189375
0.16725433326793884	0.7922153564299292
0.16725963552298792	0.7922153564299292
0.16725963552298792	0.7922206513854251
0.167264937778037	0.7922206513854251
0.167264937778037	0.7922312412964169
0.16728614679823328	0.7922312412964169
0.16728614679823328	0.7922365362519128
0.16729144905328236	0.7922365362519128
0.16729144905328236	0.7922418312074087
0.16729675130833144	0.7922418312074087
0.16729675130833144	0.7922630110293923
0.16730735581842957	0.7922630110293923
0.16730735581842957	0.7922736009403841
0.16731265807347864	0.7922736009403841
0.16731265807347864	0.79227889589588
0.1673232625835768	0.79227889589588
0.1673232625835768	0.7922841908513759
0.167339169348724	0.7922841908513759
0.167339169348724	0.7922894858068718
0.16734447160377308	0.7922894858068718
0.16734447160377308	0.7922947807623677
0.16735507611387124	0.7922947807623677
0.16735507611387124	0.7923000757178635
0.16738688964416568	0.7923000757178635
0.16738688964416568	0.7923212555398472
0.16740279640931288	0.7923212555398472
0.16740279640931288	0.7923371404063348
0.16741340091941104	0.7923371404063348
0.16741340091941104	0.7923477303173266
0.16741340091941104	0.7923530252728226
0.1674187031744601	0.7923583202283185
0.1674187031744601	0.7923636151838144
0.16742930768455824	0.7923636151838144
0.16742930768455824	0.7923795000503021
0.1674399121946564	0.7923795000503021
0.1674399121946564	0.7924218596942693
0.1674558189598036	0.7924218596942693
0.1674558189598036	0.7924271546497652
0.16746642346990176	0.7924271546497652
0.16746642346990176	0.792437744560757
0.1674717257249508	0.792437744560757
0.1674770279799999	0.7924430395162528
0.1674770279799999	0.7924483344717488
0.16748233023504897	0.7924483344717488
0.16748233023504897	0.7924536294272446
0.16749293474514712	0.7924536294272446
0.16749293474514712	0.7924906941157159
0.16750353925524525	0.7924906941157159
0.16750353925524525	0.7924959890712119
0.16750884151029433	0.7924959890712119
0.16750884151029433	0.7925012840267077
0.1675141437653434	0.7925012840267077
0.1675141437653434	0.7925118739376995
0.16752474827544153	0.7925118739376995
0.16752474827544153	0.7925171688931955
0.16752474827544153	0.7925277588041872
0.1675353527855397	0.7925277588041872
0.1675353527855397	0.792538348715179
0.16754065504058877	0.792538348715179
0.16754065504058877	0.7925595285371626
0.16755656180573597	0.7925595285371626
0.16756186406078505	0.7925648234926586
0.16756716631583413	0.7925648234926586
0.16756716631583413	0.7925754134036503
0.16757777082593228	0.7925754134036503
0.16757777082593228	0.7925807083591463
0.16758307308098133	0.7925807083591463
0.16758307308098133	0.7925965932256339
0.1675936775910795	0.7925965932256339
0.1675936775910795	0.7926071831366257
0.16759897984612857	0.7926071831366257
0.16759897984612857	0.7926177730476175
0.16760428210117764	0.7926230680031134
0.16760428210117764	0.7926283629586093
0.16763609563147205	0.7926283629586093
0.16763609563147205	0.7926336579141052
0.16764139788652113	0.7926336579141052
0.16764139788652113	0.7926389528696012
0.1676467001415702	0.7926389528696012
0.1676467001415702	0.792644247825097
0.16765730465166837	0.792644247825097
0.16765730465166837	0.7926548377360888
0.16766260690671742	0.7926548377360888
0.16766260690671742	0.7926707226025765
0.1676679091617665	0.7926707226025765
0.1676679091617665	0.7926813125135683
0.16768911818196278	0.7926813125135683
0.16768911818196278	0.7926866074690643
0.16769972269206093	0.7926866074690643
0.16769972269206093	0.7926919024245601
0.16771562945720814	0.7926919024245601
0.16771562945720814	0.7926971973800561
0.16772093171225722	0.7926971973800561
0.1677262339673063	0.7927024923355519
0.1677262339673063	0.7927077872910478
0.16773153622235537	0.7927077872910478
0.16773153622235537	0.7927130822465437
0.16774214073245353	0.7927130822465437
0.16774214073245353	0.7927395570240232
0.16777395426274794	0.7927395570240232
0.16777395426274794	0.7927607368460068
0.16778986102789517	0.7927607368460068
0.16778986102789517	0.7927660318015027
0.16779516328294425	0.7927660318015027
0.16779516328294425	0.7927713267569986
0.16780576779304238	0.7927713267569986
0.16780576779304238	0.7927766217124945
0.16783758132333682	0.7927766217124945
0.16783758132333682	0.7927819166679904
0.16784818583343497	0.7927819166679904
0.16784818583343497	0.7927925065789823
0.16785348808848402	0.7927925065789823
0.16786409259858218	0.7927925065789823
0.16786409259858218	0.7927978015344781
0.16787469710868033	0.7927978015344781
0.16787469710868033	0.7928189813564617
0.16787999936372938	0.7928242763119576
0.16789060387382754	0.7928242763119576
0.16789060387382754	0.7928348662229494
0.16789590612887662	0.7928348662229494
0.16789590612887662	0.7928401611784452
0.16791181289402382	0.7928401611784452
0.16791181289402382	0.7928613410004289
0.16792241740412198	0.7928613410004289
0.16792241740412198	0.7928719309114207
0.16793832416926918	0.7928719309114207
0.16793832416926918	0.7928825208224125
0.16794362642431826	0.7928825208224125
0.16794892867936734	0.7928878157779083
0.16797013769956362	0.7928878157779083
0.16797013769956362	0.7928931107334043
0.16798074220966178	0.7928931107334043
0.16798074220966178	0.7928984056889001
0.16798604446471085	0.7928984056889001
0.16798604446471085	0.7929037006443961
0.16800195122985806	0.7929037006443961
0.16800195122985806	0.7929142905553879
0.16801255573995622	0.7929142905553879
0.16801255573995622	0.7929195855108838
0.16801785799500527	0.7929195855108838
0.16801785799500527	0.7929248804663797
0.16802316025005434	0.7929248804663797
0.16802316025005434	0.7929354703773714
0.16804436927025063	0.7929354703773714
0.16804436927025063	0.7929513552438592
0.1680496715252997	0.7929513552438592
0.1680496715252997	0.792961945154851
0.16805497378034878	0.792961945154851
0.16805497378034878	0.7929778300213387
0.168070880545496	0.7929778300213387
0.168070880545496	0.7929831249768345
0.16807618280054507	0.7929831249768345
0.16807618280054507	0.7929937148878263
0.16809739182074135	0.7929937148878263
0.16809739182074135	0.7929990098433223
0.1681079963308395	0.7929990098433223
0.1681079963308395	0.7930043047988181
0.16811329858588858	0.7930043047988181
0.16811329858588858	0.79301489470981
0.1681239030959867	0.79301489470981
0.1681239030959867	0.7930360745317936
0.1681292053510358	0.7930360745317936
0.1681292053510358	0.7930466644427854
0.1681504143712321	0.7930466644427854
0.1681504143712321	0.793062549309273
0.16816101888133023	0.793062549309273
0.16816101888133023	0.7930731392202649
0.1681663211363793	0.7930784341757607
0.1681875301565756	0.7930784341757607
0.1681875301565756	0.7930996139977443
0.16819813466667374	0.7930996139977443
0.16819813466667374	0.7931102039087361
0.16820873917677187	0.7931102039087361
0.16820873917677187	0.7931260887752238
0.16822994819696818	0.7931260887752238
0.16822994819696818	0.7931313837307198
0.16823525045201723	0.7931313837307198
0.16823525045201723	0.7931631534636951
0.1682405527070663	0.7931631534636951
0.1682405527070663	0.793168448419191
0.16825115721716447	0.793168448419191
0.16825115721716447	0.7931790383301829
0.1682617617272626	0.7931790383301829
0.1682617617272626	0.7931843332856787
0.16827236623736075	0.7931843332856787
0.16827236623736075	0.7931896282411747
0.1682829707474589	0.7931896282411747
0.1682829707474589	0.7932108080631582
0.1682988775126061	0.7932108080631582
0.1682988775126061	0.7932161030186541
0.1683041797676552	0.7932161030186541
0.1683041797676552	0.7932319878851418
0.1683200865328024	0.7932319878851418
0.1683200865328024	0.7932478727516296
0.16832538878785147	0.7932478727516296
0.16832538878785147	0.7932584626626213
0.16834129555299868	0.7932584626626213
0.16834129555299868	0.7932637576181172
0.16834659780804775	0.7932637576181172
0.16834659780804775	0.7932690525736131
0.168362504573195	0.7932690525736131
0.168362504573195	0.793274347529109
0.16836780682824407	0.793274347529109
0.16836780682824407	0.7933167071730762
0.16838371359339127	0.7933167071730762
0.16838371359339127	0.7933220021285721
0.16838901584844035	0.7933220021285721
0.16838901584844035	0.7933325920395639
0.16839962035853848	0.7933325920395639
0.16839962035853848	0.7933378869950598
0.16840492261358755	0.7933378869950598
0.16840492261358755	0.7933484769060516
0.16841022486863663	0.7933484769060516
0.16841022486863663	0.7933590668170434
0.1684155271236857	0.7933590668170434
0.1684155271236857	0.7933643617725393
0.16845794516407828	0.7933643617725393
0.16845794516407828	0.7933696567280352
0.16846854967417643	0.7933696567280352
0.16846854967417643	0.7933908365500189
0.16847915418427456	0.7933908365500189
0.16847915418427456	0.7933961315055147
0.1684950609494218	0.7933961315055147
0.1684950609494218	0.7934014264610106
0.16850036320447087	0.7934014264610106
0.16850036320447087	0.7934067214165065
0.16853217673476528	0.7934067214165065
0.16853217673476528	0.7934226062829942
0.16853747898981436	0.7934226062829942
0.16853747898981436	0.7934384911494818
0.16854808349991252	0.7934384911494818
0.16855868801001067	0.7934384911494818
0.16857989703020695	0.7934384911494818
0.16857989703020695	0.7934596709714655
0.16858519928525603	0.7934596709714655
0.16858519928525603	0.7934808507934491
0.16860110605040324	0.7934808507934491
0.16860110605040324	0.7934967356599367
0.1686117105605014	0.7934967356599367
0.1686117105605014	0.7935020306154327
0.16862231507059952	0.7935020306154327
0.16862231507059952	0.7935126205264245
0.1686435240907958	0.7935126205264245
0.1686435240907958	0.7935285053929122
0.16864882634584488	0.7935285053929122
0.16864882634584488	0.7935443902593998
0.16865412860089396	0.7935443902593998
0.16865412860089396	0.7935496852148958
0.16867003536604117	0.7935496852148958
0.16867003536604117	0.7935549801703917
0.16869654664128653	0.7935549801703917
0.16869654664128653	0.7935602751258876
0.16870715115138468	0.7935602751258876
0.16870715115138468	0.7935708650368793
0.16871245340643376	0.7935708650368793
0.16871245340643376	0.7935761599923753
0.1687230579165319	0.7935761599923753
0.1687230579165319	0.7935814549478711
0.16873366242663004	0.7935814549478711
0.16873366242663004	0.7935867499033671
0.1687442669367282	0.7935867499033671
0.1687442669367282	0.7936026347698547
0.16876547595692448	0.7936026347698547
0.16876547595692448	0.7936079297253507
0.16878668497712077	0.7936079297253507
0.16878668497712077	0.7936132246808466
0.16879198723216984	0.7936132246808466
0.16879198723216984	0.7936185196363424
0.16879728948721892	0.7936185196363424
0.16879728948721892	0.7936344045028302
0.16881319625236613	0.7936344045028302
0.16881319625236613	0.793639699458326
0.1688184985074152	0.793639699458326
0.1688184985074152	0.793644994413822
0.16882380076246428	0.793644994413822
0.16882380076246428	0.7936502893693178
0.1688344052725624	0.7936502893693178
0.1688344052725624	0.7936555843248138
0.1688397075276115	0.7936555843248138
0.1688397075276115	0.7936661742358055
0.16885031203770964	0.7936661742358055
0.16885031203770964	0.7936767641467973
0.16885031203770964	0.7936820591022933
0.16886091654780777	0.7936820591022933
0.16886091654780777	0.7937032389242769
0.16886621880285685	0.7937032389242769
0.16886621880285685	0.7937085338797727
0.16887152105790593	0.7937085338797727
0.16887152105790593	0.7937138288352686
0.168876823312955	0.7937138288352686
0.168876823312955	0.7937297137017564
0.16888212556800408	0.7937297137017564
0.16888212556800408	0.7937350086572522
0.16890863684324944	0.7937350086572522
0.16890863684324944	0.79375089352374
0.1689139390982985	0.79375089352374
0.1689139390982985	0.7937561884792358
0.16891924135334757	0.7937561884792358
0.16891924135334757	0.7937614834347317
0.16892454360839665	0.7937614834347317
0.16892454360839665	0.7937667783902276
0.16892984586344573	0.7937667783902276
0.16892984586344573	0.7937826632567153
0.168951054883642	0.7937826632567153
0.168951054883642	0.7937879582122113
0.16896165939374017	0.7937879582122113
0.16896165939374017	0.7937932531677071
0.1689722639038383	0.7937932531677071
0.1689722639038383	0.793798548123203
0.16898286841393645	0.793798548123203
0.16898286841393645	0.7938250229006825
0.16898817066898553	0.7938250229006825
0.16898817066898553	0.7938303178561784
0.16899877517908365	0.7938303178561784
0.16899877517908365	0.7938620875891538
0.16902528645432902	0.7938620875891538
0.16902528645432902	0.7938726775001456
0.16903589096442717	0.7938726775001456
0.16903589096442717	0.7938779724556415
0.16904119321947625	0.7938779724556415
0.16904119321947625	0.7938885623666333
0.16905179772957438	0.7938885623666333
0.16905179772957438	0.7938991522776251
0.16905709998462345	0.7938991522776251
0.16905709998462345	0.793904447233121
0.16908361125986882	0.793904447233121
0.16908361125986882	0.7939097421886169
0.16911542479016325	0.7939097421886169
0.16911542479016325	0.7939150371441128
0.16912072704521233	0.7939150371441128
0.16912072704521233	0.7939203320996087
0.1691260293002614	0.7939203320996087
0.1691260293002614	0.7939256270551046
0.16913133155531046	0.7939256270551046
0.16913133155531046	0.7939415119215923
0.1691472383204577	0.7939415119215923
0.1691472383204577	0.7939468068770882
0.1691631450856049	0.7939468068770882
0.1691631450856049	0.7939521018325841
0.16916844734065398	0.7939521018325841
0.16916844734065398	0.79395739678808
0.16917905185075213	0.79395739678808
0.16917905185075213	0.7939838715655595
0.1691843541058012	0.7939838715655595
0.1691843541058012	0.7940156412985349
0.16919495861589934	0.7940156412985349
0.16919495861589934	0.7940262312095266
0.16920026087094842	0.7940262312095266
0.16920026087094842	0.7940368211205184
0.1692055631259975	0.7940368211205184
0.16921086538104657	0.7940421160760144
0.1692214698911447	0.7940474110315103
0.1692214698911447	0.7940580009425021
0.16923207440124285	0.7940580009425021
0.16923207440124285	0.794063295897998
0.16923737665629193	0.794063295897998
0.16923737665629193	0.7940950656309733
0.16924267891134098	0.7940950656309733
0.16924267891134098	0.7941003605864693
0.16925328342143914	0.7941003605864693
0.16925328342143914	0.7941215404084528
0.16925858567648822	0.7941215404084528
0.16925858567648822	0.7941374252749406
0.1692797946966845	0.7941374252749406
0.1692797946966845	0.7941480151859324
0.16931160822697894	0.7941480151859324
0.16931160822697894	0.7941533101414283
0.16932751499212614	0.7941533101414283
0.16932751499212614	0.7941586050969242
0.16933281724717522	0.7941586050969242
0.16933281724717522	0.7941744899634119
0.1693381195022243	0.7941797849189077
0.1693381195022243	0.7942062596963873
0.16936993303251874	0.7942062596963873
0.16936993303251874	0.794222144562875
0.16937523528756782	0.794222144562875
0.16937523528756782	0.7942380294293626
0.16938053754261687	0.7942380294293626
0.16938053754261687	0.7942592092513462
0.16938583979766594	0.7942592092513462
0.16938583979766594	0.7942645042068421
0.16939114205271502	0.7942645042068421
0.16939114205271502	0.7942697991623381
0.16940704881786223	0.7942697991623381
0.16940704881786223	0.7942750941178339
0.1694123510729113	0.7942750941178339
0.1694123510729113	0.7943015688953134
0.16942295558300946	0.7943015688953134
0.16942295558300946	0.7943174537618012
0.16943886234815667	0.7943174537618012
0.16943886234815667	0.794322748717297
0.16944416460320574	0.794322748717297
0.16944416460320574	0.794328043672793
0.16944946685825482	0.794328043672793
0.16944946685825482	0.7943333386282888
0.1694547691133039	0.7943333386282888
0.1694547691133039	0.7943439285392806
0.16946537362340203	0.7943439285392806
0.16946537362340203	0.7943545184502724
0.16947597813350018	0.7943545184502724
0.16947597813350018	0.7943651083612642
0.1694865826435983	0.7943651083612642
0.1694865826435983	0.7943756982722561
0.1694918848986474	0.7943756982722561
0.1694918848986474	0.7943809932277519
0.16950248940874554	0.7943809932277519
0.16950248940874554	0.7943862881832479
0.16950779166379462	0.7943862881832479
0.16950779166379462	0.7944074680052314
0.16952369842894183	0.7944074680052314
0.16952369842894183	0.7944180579162232
0.1695290006839909	0.7944180579162232
0.1695290006839909	0.7944233528717192
0.1695449074491381	0.7944233528717192
0.1695449074491381	0.794433942782711
0.16955551195923627	0.794433942782711
0.16955551195923627	0.7944392377382068
0.16956081421428534	0.7944392377382068
0.16956081421428534	0.7944445326937027
0.16956611646933442	0.7944445326937027
0.16956611646933442	0.7944498276491986
0.16957672097943255	0.7944498276491986
0.16957672097943255	0.7944551226046945
0.1695873254895307	0.7944551226046945
0.1695873254895307	0.7944604175601904
0.16959792999962883	0.7944604175601904
0.16959792999962883	0.7944657125156863
0.169608534509727	0.7944657125156863
0.169608534509727	0.7944710074711822
0.16961383676477607	0.7944710074711822
0.16961383676477607	0.794481597382174
0.16961913901982514	0.794481597382174
0.16961913901982514	0.7945186620706453
0.16963504578497235	0.7945186620706453
0.16963504578497235	0.794534546937133
0.1696456502950705	0.794534546937133
0.1696456502950705	0.7945504318036207
0.16965625480516863	0.7945504318036207
0.16965625480516863	0.7945610217146125
0.1696615570602177	0.7945610217146125
0.1696615570602177	0.7945716116256043
0.1696668593152668	0.7945716116256043
0.1696668593152668	0.794587496492092
0.16970397510061028	0.794587496492092
0.16970397510061028	0.7946086763140756
0.16971457961070843	0.7946086763140756
0.16971457961070843	0.7946192662250674
0.1697251841208066	0.7946192662250674
0.1697251841208066	0.7946298561360592
0.16973048637585564	0.7946298561360592
0.16973048637585564	0.7946457410025469
0.16973578863090472	0.7946457410025469
0.16973578863090472	0.7946510359580428
0.1697410908859538	0.7946510359580428
0.1697410908859538	0.7946669208245305
0.16974639314100287	0.7946669208245305
0.16974639314100287	0.7946722157800263
0.16975699765110103	0.7946722157800263
0.16975699765110103	0.7946775107355223
0.16976760216119915	0.7946775107355223
0.16976760216119915	0.7946881006465141
0.16977290441624823	0.7946881006465141
0.1697835089263464	0.7946881006465141
0.1697835089263464	0.7946933956020099
0.1697994156914936	0.7946933956020099
0.1697994156914936	0.7947039855130018
0.16982062471168988	0.7947039855130018
0.16982062471168988	0.7947145754239936
0.1698577404970334	0.7947145754239936
0.1698577404970334	0.7947198703794894
0.16986304275208247	0.7947198703794894
0.16986834500713152	0.7947251653349854
0.1698736472621806	0.7947251653349854
0.1698736472621806	0.7947304602904812
0.16989485628237688	0.7947304602904812
0.16989485628237688	0.794741050201473
0.16990015853742596	0.794741050201473
0.16990015853742596	0.794746345156969
0.1699160653025732	0.794746345156969
0.1699160653025732	0.7947675249789525
0.16993727432276948	0.7947675249789525
0.16993727432276948	0.7947781148899443
0.16995318108791668	0.7947781148899443
0.16995318108791668	0.7947939997564321
0.16996908785306392	0.7947939997564321
0.16996908785306392	0.7948045896674238
0.169974390108113	0.7948045896674238
0.169974390108113	0.7948098846229198
0.16997969236316204	0.7948098846229198
0.16997969236316204	0.7948204745339116
0.16998499461821112	0.7948204745339116
0.16998499461821112	0.7948257694894074
0.1699902968732602	0.7948257694894074
0.1699902968732602	0.7948363594003992
0.17000090138335835	0.7948363594003992
0.17000090138335835	0.7948416543558952
0.1700062036384074	0.7948416543558952
0.17001680814850556	0.7948416543558952
0.17001680814850556	0.7948522442668869
0.17003801716870184	0.7948522442668869
0.17004331942375092	0.7948575392223828
0.1700486216788	0.7948575392223828
0.1700486216788	0.7948681291333747
0.1700645284439472	0.7948681291333747
0.1700645284439472	0.7948893089553583
0.17008043520909444	0.7948893089553583
0.17008043520909444	0.7949051938218459
0.1700857374641435	0.7949051938218459
0.1700857374641435	0.7949104887773418
0.17009634197424164	0.7949104887773418
0.17009634197424164	0.7949210786883336
0.17011224873938885	0.7949210786883336
0.17011224873938885	0.7949263736438296
0.17014936452473237	0.7949263736438296
0.17014936452473237	0.7949422585103172
0.17015996903483052	0.7949422585103172
0.17015996903483052	0.7949740282432927
