accuracy:  0.752732754372672
f1 score:  0.7922873032935192
precision: 0.6833667334669339
fpr	tpr
0.14993716827766848	0.770564283407198
0.14994247053271756	0.770564283407198
0.14994247053271756	0.7705748733181897
0.14995307504281571	0.7705748733181897
0.14995307504281571	0.7706013480956693
0.14996367955291384	0.7706013480956693
0.14996898180796292	0.7706066430511651
0.14997958631806108	0.7706066430511651
0.14998488857311015	0.7706119380066611
0.15000079533825736	0.7706119380066611
0.15000079533825736	0.770617232962157
0.15000609759330644	0.770617232962157
0.15000609759330644	0.7706225279176528
0.15001139984835551	0.7706225279176528
0.15001139984835551	0.7706278228731488
0.15001670210340456	0.7706278228731488
0.15002200435845364	0.7706331178286446
0.15002730661350272	0.7706331178286446
0.15002730661350272	0.7706437077396364
0.15003791112360088	0.7706437077396364
0.15003791112360088	0.77066488756162
0.150048515633699	0.77066488756162
0.150048515633699	0.7706701825171159
0.15005381788874808	0.7706701825171159
0.15005381788874808	0.7706754774726119
0.15006442239884624	0.7706754774726119
0.15006442239884624	0.7706807724281077
0.15006442239884624	0.7706913623390995
0.15006442239884624	0.7706966572945955
0.15007502690894436	0.7706966572945955
0.15007502690894436	0.7707019522500913
0.15008563141904252	0.7707019522500913
0.15008563141904252	0.7707072472055873
0.15009623592914068	0.7707072472055873
0.15009623592914068	0.770717837116579
0.15010153818418973	0.770717837116579
0.15010153818418973	0.7707231320720749
0.15012274720438604	0.7707231320720749
0.15012274720438604	0.7707284270275708
0.1501280494594351	0.7707284270275708
0.1501280494594351	0.7707390169385626
0.1501280494594351	0.7707496068495544
0.15013335171448416	0.7707496068495544
0.15013335171448416	0.7707601967605462
0.15013865396953324	0.7707654917160421
0.15013865396953324	0.770770786671538
0.15015986298972953	0.770770786671538
0.15015986298972953	0.7707760816270339
0.15017046749982768	0.7707760816270339
0.15017046749982768	0.7707813765825299
0.15017576975487676	0.7707813765825299
0.15017576975487676	0.7707866715380257
0.1501810720099258	0.7707866715380257
0.1501810720099258	0.7707919664935217
0.15019167652002396	0.7707919664935217
0.15019167652002396	0.7708025564045135
0.15020228103012212	0.7708025564045135
0.15020228103012212	0.7708184412710011
0.15020228103012212	0.7708290311819929
0.15020228103012212	0.7708343261374888
0.15020758328517117	0.7708343261374888
0.15020758328517117	0.7708502110039765
0.1502234900503184	0.7708502110039765
0.1502234900503184	0.7708555059594724
0.1502446990705147	0.7708555059594724
0.1502446990705147	0.7708608009149683
0.1502446990705147	0.7708713908259601
0.15025530358061284	0.7708713908259601
0.15025530358061284	0.770876685781456
0.15026060583566192	0.7708819807369519
0.15026590809071097	0.7708819807369519
0.15026590809071097	0.7708872756924479
0.1502818148558582	0.7708872756924479
0.1502818148558582	0.7708925706479437
0.1502977216210054	0.7708925706479437
0.1502977216210054	0.7708978656034396
0.15030832613110356	0.7709084555144314
0.15030832613110356	0.7709243403809191
0.15031362838615264	0.7709243403809191
0.15031362838615264	0.7709349302919108
0.150340139661398	0.7709349302919108
0.150340139661398	0.7709455202029027
0.15034544191644705	0.7709455202029027
0.15034544191644705	0.7709508151583986
0.15035074417149613	0.7709508151583986
0.15035074417149613	0.7709614050693904
0.15036665093664336	0.7709614050693904
0.15036665093664336	0.7709719949803822
0.15037195319169241	0.7709772899358781
0.15037195319169241	0.7709878798468699
0.15038255770179057	0.7709878798468699
0.15038255770179057	0.7710090596688535
0.15038785995683965	0.7710090596688535
0.15039846446693778	0.7710090596688535
0.15040376672198685	0.7710090596688535
0.15040376672198685	0.7710143546243494
0.15040906897703593	0.7710196495798453
0.15040906897703593	0.771030239490837
0.150414371232085	0.771030239490837
0.1504196734871341	0.771035534446333
0.15042497574218314	0.771035534446333
0.15042497574218314	0.7710461243573248
0.1504355802522813	0.7710461243573248
0.1504355802522813	0.7710514193128207
0.15045148701742853	0.7710514193128207
0.15045148701742853	0.7710620092238125
0.1504939050578211	0.7710620092238125
0.1504939050578211	0.7710673041793084
0.15051511407801738	0.7710673041793084
0.15051511407801738	0.7710725991348043
0.15053632309821366	0.7710725991348043
0.15053632309821366	0.7710778940903001
0.15054162535326274	0.7710778940903001
0.15054162535326274	0.7710884840012919
0.15054692760831181	0.7710884840012919
0.15054692760831181	0.7710937789567879
0.15055753211840997	0.7710937789567879
0.15055753211840997	0.7711043688677797
0.1505681366285081	0.7711043688677797
0.1505681366285081	0.7711096638232756
0.15057874113860625	0.7711096638232756
0.15057874113860625	0.7711202537342674
0.15057874113860625	0.7711255486897632
0.15058934564870438	0.7711255486897632
0.15058934564870438	0.771136138600755
0.15059464790375346	0.771141433556251
0.15059995015880254	0.771141433556251
0.15059995015880254	0.7711520234672428
0.15060525241385161	0.7711520234672428
0.15060525241385161	0.7711573184227386
0.15062115917899882	0.7711573184227386
0.15062115917899882	0.7711626133782346
0.15063176368909698	0.7711626133782346
0.15063176368909698	0.7711732032892263
0.15063706594414605	0.7711732032892263
0.15063706594414605	0.7711784982447223
0.15064236819919513	0.7711784982447223
0.15064236819919513	0.7712102679776976
0.15064767045424418	0.7712102679776976
0.15064767045424418	0.7712208578886894
0.1506688794744405	0.7712208578886894
0.1506688794744405	0.7712314477996812
0.1506688794744405	0.771242037710673
0.15067948398453862	0.771242037710673
0.15067948398453862	0.771247332666169
0.15069008849463678	0.771247332666169
0.15069539074968585	0.7712526276216648
0.15069539074968585	0.7712579225771607
0.15070599525978398	0.7712579225771607
0.15070599525978398	0.7712632175326566
0.15071129751483306	0.7712632175326566
0.15071129751483306	0.7712685124881525
0.15071659976988214	0.7712685124881525
0.15071659976988214	0.7712791023991443
0.15072190202493121	0.7712843973546403
0.15072190202493121	0.7712896923101361
0.15072720427998026	0.7712896923101361
0.15072720427998026	0.7713002822211279
0.15072720427998026	0.7713108721321197
0.15072720427998026	0.7713161670876156
0.15074841330017658	0.7713161670876156
0.15074841330017658	0.7713214620431116
0.1507590178102747	0.7713214620431116
0.1507590178102747	0.7713320519541034
0.15076432006532378	0.7713320519541034
0.15076962232037286	0.7713373469095992
0.15076962232037286	0.7713426418650952
0.150780226830471	0.7713426418650952
0.150780226830471	0.7713955914200541
0.15079613359561822	0.7713955914200541
0.1508014358506673	0.77140088637555
0.1508173426158145	0.77140088637555
0.15082264487086358	0.7714061813310459
0.15082264487086358	0.7714114762865418
0.15082794712591266	0.7714114762865418
0.15082794712591266	0.7714167712420377
0.1508332493809617	0.7714167712420377
0.1508332493809617	0.7714220661975336
0.1508385516360108	0.7714273611530295
0.1508385516360108	0.7714326561085254
0.15084385389105986	0.7714326561085254
0.15084385389105986	0.7714432460195172
0.15084915614610894	0.7714432460195172
0.15084915614610894	0.7714485409750131
0.15085445840115802	0.7714485409750131
0.15085445840115802	0.7714591308860049
0.15087036516630523	0.7714591308860049
0.1508756674213543	0.7714697207969967
0.1508915741865015	0.7714697207969967
0.1508915741865015	0.7714750157524926
0.15090217869659966	0.7714750157524926
0.15090217869659966	0.7714856056634845
0.15090748095164874	0.7714856056634845
0.15090748095164874	0.7714909006189803
0.15092338771679595	0.7714909006189803
0.15092338771679595	0.7714961955744762
0.1509339922268941	0.7714961955744762
0.1509339922268941	0.7715120804409639
0.15093929448194318	0.7715120804409639
0.15093929448194318	0.7715173753964598
0.15094459673699223	0.7715173753964598
0.15094459673699223	0.7715226703519557
0.15096580575718854	0.7715226703519557
0.15096580575718854	0.7715279653074516
0.1509711080122376	0.7715279653074516
0.15097641026728667	0.7715332602629474
0.1510082237975811	0.7715332602629474
0.1510082237975811	0.7715438501739393
0.15101882830767926	0.7715438501739393
0.15101882830767926	0.7715491451294352
0.15102413056272831	0.7715491451294352
0.1510294328177774	0.7715544400849311
0.15103473507282647	0.7715544400849311
0.15103473507282647	0.7715650299959229
0.15104533958292463	0.7715650299959229
0.15104533958292463	0.7715756199069147
0.15105594409302275	0.7715756199069147
0.15105594409302275	0.7715809148624105
0.1510665486031209	0.7715809148624105
0.1510665486031209	0.7715967997288983
0.1510665486031209	0.7716073896398901
0.1510665486031209	0.7716179795508818
0.15107185085817	0.7716179795508818
0.15107185085817	0.7716285694618736
0.15107715311321906	0.7716285694618736
0.15107715311321906	0.7716444543283614
0.1510877576233172	0.7716444543283614
0.1510877576233172	0.7716550442393532
0.15109836213341535	0.7716550442393532
0.15109836213341535	0.7716603391948491
0.15110896664351348	0.7716603391948491
0.15111426889856255	0.771665634150345
0.15111426889856255	0.7716709291058409
0.1511301756637098	0.7716709291058409
0.1511301756637098	0.7716815190168327
0.15113547791875884	0.7716815190168327
0.15113547791875884	0.7716868139723285
0.15114078017380791	0.7716921089278245
0.151146082428857	0.7716921089278245
0.151146082428857	0.7716974038833203
0.15115138468390607	0.7716974038833203
0.15115138468390607	0.7717026988388163
0.15115668693895515	0.7717079937943122
0.15116729144905328	0.7717079937943122
0.15116729144905328	0.771713288749808
0.15119910497934771	0.771713288749808
0.15119910497934771	0.7717238786607998
0.15120970948944587	0.7717238786607998
0.15120970948944587	0.7717344685717916
0.15120970948944587	0.7717450584827834
0.15121501174449492	0.7717450584827834
0.151220313999544	0.7717556483937752
0.15123091850964215	0.7717556483937752
0.15123091850964215	0.7717609433492711
0.15123622076469123	0.7717609433492711
0.15123622076469123	0.7717662383047671
0.15125212752983844	0.7717662383047671
0.15125212752983844	0.7717715332602629
0.15125742978488751	0.7717715332602629
0.15125742978488751	0.7717821231712547
0.15126803429498567	0.7717821231712547
0.15126803429498567	0.7717874181267507
0.15127333655003472	0.7717874181267507
0.15127333655003472	0.7717927130822465
0.15128394106013288	0.7717927130822465
0.15128394106013288	0.7717980080377425
0.15128924331518195	0.7717980080377425
0.15128924331518195	0.7718085979487342
0.15128924331518195	0.7718138929042302
0.15129454557023103	0.7718138929042302
0.15129454557023103	0.771824482815222
0.15129984782528008	0.7718297777707178
0.15129984782528008	0.7718403676817096
0.15131575459042731	0.7718403676817096
0.15131575459042731	0.7718456626372056
0.1513210568454764	0.7718509575927014
0.15133166135557452	0.7718509575927014
0.15133166135557452	0.7718562525481973
0.15134756812072175	0.7718562525481973
0.15134756812072175	0.7718668424591891
0.1513528703757708	0.7718668424591891
0.1513528703757708	0.7718721374146851
0.15136347488586896	0.7718721374146851
0.15136347488586896	0.7718933172366687
0.15136877714091804	0.7718933172366687
0.15136877714091804	0.7718986121921645
0.15138998616111432	0.7718986121921645
0.15138998616111432	0.7719039071476604
0.1513952884161634	0.7719092021031563
0.1513952884161634	0.7719144970586522
0.1514111951813106	0.7719144970586522
0.1514111951813106	0.7719356768806358
0.15141649743635968	0.7719356768806358
0.15141649743635968	0.7719515617471235
0.15142179969140876	0.7719515617471235
0.15142179969140876	0.7719621516581153
0.15142710194645784	0.7719621516581153
0.15142710194645784	0.7719727415691071
0.1514324042015069	0.7719780365246031
0.15144300871160504	0.7719780365246031
0.15144300871160504	0.7719939213910907
0.15144831096665412	0.7719939213910907
0.1514536132217032	0.7719992163465866
0.15145891547675228	0.7719992163465866
0.15145891547675228	0.7720098062575784
0.1514695199868504	0.7720098062575784
0.1514695199868504	0.7720468709460497
0.15150133351714484	0.7720468709460497
0.15150133351714484	0.7720521659015456
0.151511938027243	0.7720521659015456
0.151511938027243	0.7720574608570415
0.15151724028229205	0.7720574608570415
0.15151724028229205	0.7720627558125374
0.1515278447923902	0.7720627558125374
0.1515278447923902	0.7720680507680333
0.1515437515575374	0.7720680507680333
0.1515437515575374	0.7720786406790251
0.1515490538125865	0.772083935634521
0.15155435606763556	0.772083935634521
0.15155435606763556	0.7720892305900169
0.15158086734288093	0.7720892305900169
0.15158086734288093	0.7720998205010087
0.15158616959793	0.7720998205010087
0.15159677410802813	0.7720998205010087
0.15159677410802813	0.7721051154565046
0.1516073786181263	0.7721051154565046
0.15161268087317537	0.7721104104120005
0.15162858763832257	0.7721104104120005
0.15162858763832257	0.7721157053674964
0.15163388989337165	0.7721157053674964
0.15163388989337165	0.7721210003229922
0.15163919214842073	0.7721210003229922
0.15163919214842073	0.772131590233984
0.1516444944034698	0.772131590233984
0.1516444944034698	0.7721421801449759
0.15164979665851888	0.7721421801449759
0.15164979665851888	0.7721474751004718
0.15165509891356793	0.7721527700559677
0.151660401168617	0.7721527700559677
0.151660401168617	0.7721580650114636
0.15167100567871517	0.7721580650114636
0.15167100567871517	0.7721686549224553
0.15167100567871517	0.7721739498779513
0.15167630793376424	0.7721739498779513
0.15167630793376424	0.7721792448334471
0.1516816101888133	0.7721792448334471
0.1516816101888133	0.7722057196109267
0.15169751695396053	0.7722057196109267
0.15169751695396053	0.7722216044774144
0.1517028192090096	0.7722216044774144
0.1517028192090096	0.7722268994329102
0.15171342371910773	0.7722268994329102
0.1517187259741568	0.7722268994329102
0.1517187259741568	0.772237489343902
0.1517240282292059	0.772237489343902
0.1517240282292059	0.7722586691658857
0.15172933048425497	0.7722639641213815
0.15173463273930402	0.7722639641213815
0.15173463273930402	0.7722745540323733
0.1517399349943531	0.7722745540323733
0.1517399349943531	0.7722798489878693
0.15175053950445125	0.7722798489878693
0.15175584175950033	0.7722851439433651
0.15176644626959845	0.7722851439433651
0.1517770507796966	0.7722851439433651
0.1517770507796966	0.7722904388988611
0.15178765528979474	0.7722904388988611
0.15178765528979474	0.7723010288098529
0.1517982597998929	0.7723010288098529
0.1517982597998929	0.7723063237653488
0.15181946882008918	0.7723063237653488
0.15182477107513825	0.7723116187208446
0.15182477107513825	0.7723169136763406
0.15183007333018733	0.7723169136763406
0.1518353755852364	0.7723222086318364
0.15184067784028546	0.7723222086318364
0.15184067784028546	0.7723275035873324
0.15184598009533454	0.7723275035873324
0.15184598009533454	0.7723380934983242
0.15185128235038362	0.7723380934983242
0.15185128235038362	0.772348683409316
0.15188839813572713	0.772348683409316
0.15188839813572713	0.7723539783648118
0.15189900264582526	0.7723539783648118
0.15190430490087434	0.7723592733203077
0.15190430490087434	0.7723698632312995
0.15193611843116878	0.7723698632312995
0.15194142068621785	0.7723751581867955
0.15194142068621785	0.7723804531422913
0.15195202519631598	0.7723804531422913
0.15196262970641414	0.7723804531422913
0.15196262970641414	0.772396338008779
0.1519732342165123	0.7724069279197708
0.15197853647156134	0.7724069279197708
0.15197853647156134	0.7724122228752668
0.1519891409816595	0.7724122228752668
0.15199974549175765	0.7724122228752668
0.15199974549175765	0.7724175178307626
0.15201035000185578	0.7724175178307626
0.15201035000185578	0.7724281077417544
0.15201565225690486	0.7724334026972504
0.15202625676700302	0.7724334026972504
0.15202625676700302	0.7724439926082421
0.15203686127710114	0.7724439926082421
0.15203686127710114	0.772449287563738
0.1520474657871993	0.772449287563738
0.15205276804224838	0.772449287563738
0.15205276804224838	0.7724598774747298
0.15206867480739558	0.7724598774747298
0.15207397706244466	0.7724651724302257
0.15207927931749374	0.7724651724302257
0.15207927931749374	0.7724704673857217
0.15208988382759187	0.7724704673857217
0.15208988382759187	0.7724810572967135
0.15209518608264094	0.7724810572967135
0.15209518608264094	0.7724969421632011
0.1521057905927391	0.7724969421632011
0.15211109284778818	0.7724969421632011
0.15211109284778818	0.7725075320741929
0.15211639510283723	0.7725075320741929
0.15211639510283723	0.7725128270296888
0.1521216973578863	0.7725181219851848
0.15212699961293538	0.7725181219851848
0.15212699961293538	0.7725234169406806
0.15213760412303354	0.7725234169406806
0.15213760412303354	0.7725340068516724
0.1521429063780826	0.7725340068516724
0.1521429063780826	0.7725393018071683
0.15214820863313167	0.7725445967626642
0.15214820863313167	0.7725498917181601
0.1521800221634261	0.7725498917181601
0.1521800221634261	0.7725657765846478
0.15219062667352426	0.7725657765846478
0.15219062667352426	0.7725763664956397
0.1521959289285733	0.7725816614511355
0.1521959289285733	0.7725975463176232
0.1522012311836224	0.7725975463176232
0.1522012311836224	0.7726028412731191
0.15220653343867147	0.7726028412731191
0.15220653343867147	0.772608136228615
0.15221713794876962	0.772608136228615
0.15221713794876962	0.7726134311841109
0.1522383469689659	0.7726134311841109
0.1522383469689659	0.7726240210951026
0.15224364922401498	0.7726240210951026
0.15224364922401498	0.7726399059615904
0.15224364922401498	0.7726504958725822
0.15224895147906406	0.7726504958725822
0.15224895147906406	0.7726557908280781
0.1522595559891622	0.7726557908280781
0.1522595559891622	0.7726716756945657
0.15227546275430942	0.7726716756945657
0.15227546275430942	0.7726822656055576
0.15229136951945663	0.7726822656055576
0.15229136951945663	0.7726928555165494
0.1522966717745057	0.7726928555165494
0.1522966717745057	0.7727034454275412
0.15230197402955478	0.7727034454275412
0.15230197402955478	0.772714035338533
0.15230727628460383	0.772714035338533
0.15230727628460383	0.7727405101160125
0.1523125785396529	0.7727405101160125
0.152317880794702	0.7727458050715084
0.152317880794702	0.7727616899379961
0.15232318304975107	0.7727616899379961
0.15232318304975107	0.7727669848934919
0.15233908981489827	0.7727669848934919
0.15234969432499643	0.7727669848934919
0.15234969432499643	0.7727775748044837
0.15234969432499643	0.7727881647154755
0.15236029883509455	0.7727881647154755
0.15236029883509455	0.7727934596709715
0.1523709033451927	0.7727934596709715
0.1523709033451927	0.7728040495819632
0.1523762056002418	0.7728040495819632
0.1523762056002418	0.772819934448451
0.1523762056002418	0.7728358193149386
0.1523762056002418	0.7728464092259305
0.15238150785529087	0.7728464092259305
0.15238150785529087	0.7728517041814263
0.15238681011033992	0.7728517041814263
0.15238681011033992	0.7728569991369223
0.152392112365389	0.7728569991369223
0.152392112365389	0.7728622940924181
0.15239741462043807	0.7728622940924181
0.15239741462043807	0.7728675890479141
0.15240271687548715	0.7728675890479141
0.15241332138558528	0.7728728840034099
0.15241862364063435	0.7728728840034099
0.15241862364063435	0.7728834739144017
0.1524292281507325	0.7728834739144017
0.1524292281507325	0.7728940638253935
0.1524345304057816	0.7728940638253935
0.1524345304057816	0.7728993587808894
0.15245573942597787	0.7728993587808894
0.15245573942597787	0.7729046537363854
0.15245573942597787	0.7729152436473772
0.15245573942597787	0.772925833558369
0.15246634393607603	0.772925833558369
0.15246634393607603	0.7729364234693608
0.15247694844617415	0.7729364234693608
0.1524928552113214	0.7729364234693608
0.1524928552113214	0.7729417184248566
0.15249815746637044	0.7729470133803525
0.15249815746637044	0.7729523083358485
0.15250345972141952	0.7729576032913443
0.15250345972141952	0.7729628982468403
0.1525087619764686	0.7729628982468403
0.1525087619764686	0.7729681932023361
0.15251406423151767	0.7729734881578321
0.15251936648656675	0.7729734881578321
0.1525246687416158	0.7729787831133279
0.1525246687416158	0.7729840780688239
0.15252997099666488	0.7729840780688239
0.15252997099666488	0.7729999629353115
0.15253527325171395	0.7729999629353115
0.15253527325171395	0.7730105528463034
0.15254057550676303	0.7730105528463034
0.15254057550676303	0.773026437712791
0.15255648227191024	0.773026437712791
0.15255648227191024	0.7730370276237828
0.15256178452695932	0.7730370276237828
0.15256178452695932	0.7730423225792787
0.1525670867820084	0.7730423225792787
0.15257238903705747	0.7730476175347746
0.15257769129210652	0.7730476175347746
0.15257769129210652	0.7730529124902705
0.15258829580220468	0.7730582074457664
0.15258829580220468	0.7730635024012623
0.15259890031230283	0.7730635024012623
0.15260950482240096	0.7730635024012623
0.15260950482240096	0.7730740923122541
0.15262010933249912	0.7730740923122541
0.15262010933249912	0.77307938726775
0.15263071384259724	0.77307938726775
0.15263071384259724	0.7730952721342377
0.15263601609764632	0.7731005670897336
0.15264662060774448	0.7731005670897336
0.15265722511784263	0.7731005670897336
0.15265722511784263	0.7731164519562214
0.15266252737289168	0.7731164519562214
0.15266252737289168	0.7731429267337008
0.15266782962794076	0.7731482216891967
0.15266782962794076	0.7731535166446926
0.15267313188298984	0.7731535166446926
0.152683736393088	0.7731535166446926
0.152683736393088	0.7731588116001885
0.15268903864813704	0.7731588116001885
0.15268903864813704	0.7731641065556843
0.15269434090318612	0.7731641065556843
0.15269434090318612	0.7731694015111803
0.1526996431582352	0.7731694015111803
0.1526996431582352	0.7731746964666762
0.15271024766833335	0.7731746964666762
0.1527155499233824	0.7731799914221721
0.1527155499233824	0.773185286377668
0.1527155499233824	0.7731958762886598
0.1527155499233824	0.7732064661996516
0.15272085217843148	0.7732117611551474
0.15273145668852964	0.7732117611551474
0.15273145668852964	0.7732170561106434
0.15275266570872592	0.7732170561106434
0.15275266570872592	0.7732276460216352
0.15275266570872592	0.7732329409771311
0.15276327021882408	0.7732329409771311
0.15276327021882408	0.773238235932627
0.15276857247387313	0.7732435308881229
0.15276857247387313	0.7732488258436188
0.1527738747289222	0.7732594157546105
0.1527738747289222	0.7732647107101065
0.15277917698397128	0.7732647107101065
0.15277917698397128	0.7732700056656023
0.15278447923902036	0.7732753006210983
0.15278447923902036	0.7732805955765942
0.1527950837491185	0.7732805955765942
0.1527950837491185	0.7732858905320901
0.15280568825921664	0.7732858905320901
0.15281099051426572	0.773291185487586
0.15281099051426572	0.7732964804430819
0.1528162927693148	0.7732964804430819
0.1528162927693148	0.7733070703540736
0.15282159502436385	0.7733070703540736
0.15282159502436385	0.7733176602650654
0.152832199534462	0.7733176602650654
0.152832199534462	0.7733229552205614
0.15283750178951108	0.7733229552205614
0.15284810629960924	0.7733229552205614
0.15284810629960924	0.7733282501760572
0.15285871080970737	0.7733282501760572
0.15285871080970737	0.7733335451315532
0.15286401306475644	0.7733335451315532
0.15286401306475644	0.7733494299980409
0.15286931531980552	0.7733547249535367
0.15287991982990365	0.7733547249535367
0.15287991982990365	0.7733600199090327
0.1528905243400018	0.7733600199090327
0.1528905243400018	0.7733653148645285
0.15289582659505088	0.7733653148645285
0.15289582659505088	0.7733706098200245
0.15290112885009996	0.7733706098200245
0.15290112885009996	0.7733811997310163
0.152906431105149	0.7733811997310163
0.152906431105149	0.773397084597504
0.1529117333601981	0.773397084597504
0.1529117333601981	0.7734023795529998
0.15292233787029624	0.7734023795529998
0.15292233787029624	0.7734076745084958
0.15292764012534532	0.7734076745084958
0.15292764012534532	0.7734182644194876
0.15293294238039437	0.7734182644194876
0.15293824463544345	0.7734235593749834
0.15295415140059068	0.7734235593749834
0.15295415140059068	0.7734341492859752
0.1529700581657379	0.7734341492859752
0.1529700581657379	0.7734394442414712
0.15297536042078697	0.7734394442414712
0.15297536042078697	0.7734447391969671
0.1529859649308851	0.7734447391969671
0.1529859649308851	0.7734500341524629
0.1529859649308851	0.7734606240634547
0.15299126718593417	0.7734606240634547
0.15299126718593417	0.7734765089299425
0.15299656944098325	0.7734818038854383
0.15301777846117953	0.7734818038854383
0.15301777846117953	0.7734870988409343
0.1530283829712777	0.7734870988409343
0.1530283829712777	0.773497688751926
0.15303368522632677	0.773497688751926
0.1530442897364249	0.773497688751926
0.15305489424652305	0.773497688751926
0.15305489424652305	0.7735082786629178
0.15306019650157213	0.7735082786629178
0.15306019650157213	0.7735188685739096
0.15307080101167025	0.7735188685739096
0.15307610326671933	0.7735241635294056
0.15307610326671933	0.7735294584849014
0.1530814055217684	0.7735294584849014
0.1530814055217684	0.7735347534403973
0.15309731228691562	0.7735347534403973
0.15309731228691562	0.7735453433513891
0.15309731228691562	0.7735506383068851
0.1531026145419647	0.7735506383068851
0.15310791679701377	0.7735559332623809
0.15310791679701377	0.7735612282178769
0.15311321905206285	0.7735612282178769
0.15311321905206285	0.7735824080398604
0.15311852130711193	0.7735824080398604
0.15311852130711193	0.7735929979508522
0.15311852130711193	0.77360888281734
0.15312382356216098	0.77360888281734
0.15312382356216098	0.7736194727283318
0.15313442807225913	0.7736194727283318
0.15313442807225913	0.7736247676838276
0.1531450325823573	0.7736247676838276
0.1531450325823573	0.7736300626393235
0.15315033483740634	0.7736300626393235
0.15315033483740634	0.7736406525503153
0.15315563709245542	0.7736406525503153
0.15315563709245542	0.7736459475058112
0.15316624160255357	0.7736459475058112
0.15316624160255357	0.773656537416803
0.15318214836770078	0.773656537416803
0.15318214836770078	0.7736618323722989
0.15320335738789706	0.7736618323722989
0.15320335738789706	0.7736777172387866
0.15320865964294614	0.7736777172387866
0.15320865964294614	0.7736883071497784
0.15321396189799522	0.7736883071497784
0.15321396189799522	0.7736988970607702
0.1532192641530443	0.7736988970607702
0.1532192641530443	0.7737041920162661
0.1532563799383878	0.7737041920162661
0.1532563799383878	0.773714781927258
0.15326168219343686	0.773714781927258
0.15326168219343686	0.7737200768827538
0.15326698444848594	0.7737200768827538
0.15326698444848594	0.7737412567047374
0.1532775889585841	0.7737412567047374
0.1532775889585841	0.7737518466157292
0.15328289121363317	0.7737518466157292
0.15328289121363317	0.7737571415712251
0.15328819346868222	0.7737571415712251
0.15328819346868222	0.7737624365267209
0.15329879797878038	0.7737624365267209
0.15330940248887853	0.7737624365267209
0.15331470474392758	0.7737677314822169
0.15331470474392758	0.7737836163487046
0.15334121601917294	0.7737836163487046
0.15334121601917294	0.7737889113042005
0.15334651827422202	0.7737889113042005
0.15334651827422202	0.7737942062596964
0.15336242503936925	0.7737942062596964
0.15336242503936925	0.77381538608168
0.15337302954946738	0.77381538608168
0.15337302954946738	0.7738259759926718
0.15338363405956554	0.7738259759926718
0.15338893631461462	0.7738259759926718
0.15339423856966367	0.7738312709481677
0.15339423856966367	0.7738365659036636
0.15339423856966367	0.7738471558146554
0.15339954082471274	0.7738471558146554
0.15339954082471274	0.7738524507701513
0.1534101453348109	0.7738524507701513
0.1534101453348109	0.7738577457256471
0.15342074984490903	0.7738577457256471
0.15342074984490903	0.7738736305921349
0.15343135435500718	0.7738736305921349
0.15343135435500718	0.7739054003251102
0.15344195886510534	0.7739054003251102
0.15345256337520347	0.7739054003251102
0.15345256337520347	0.773915990236102
0.15346316788530162	0.773915990236102
0.15346316788530162	0.7739318751025898
0.15347377239539978	0.7739318751025898
0.15347907465044883	0.7739424650135815
0.15347907465044883	0.7739477599690775
0.1534843769054979	0.7739530549245733
0.1534843769054979	0.7739583498800693
0.15349498141559606	0.7739583498800693
0.15349498141559606	0.7739689397910611
0.15350028367064514	0.7739689397910611
0.15350028367064514	0.7739742347465569
0.1535267949458905	0.7739742347465569
0.1535267949458905	0.7739901196130446
0.15353739945598863	0.7739901196130446
0.15353739945598863	0.7739954145685406
0.15354800396608678	0.7739954145685406
0.15354800396608678	0.7740060044795324
0.15354800396608678	0.7740165943905242
0.1535586084761849	0.7740165943905242
0.153563910731234	0.77402188934602
0.15356921298628307	0.77402188934602
0.15357451524133214	0.774027184301516
0.15357451524133214	0.7740430691680037
0.15357981749638122	0.7740430691680037
0.15357981749638122	0.7740536590789955
0.15359042200647935	0.7740536590789955
0.15359042200647935	0.7740695439454831
0.15359572426152843	0.7740695439454831
0.15359572426152843	0.7740748389009791
0.1536010265165775	0.7740748389009791
0.1536010265165775	0.7740854288119708
0.15360632877162658	0.7740854288119708
0.15360632877162658	0.7740960187229626
0.1536169332817247	0.7740960187229626
0.1536169332817247	0.7741013136784586
0.1536222355367738	0.7741066086339544
0.15362753779182287	0.7741066086339544
0.15362753779182287	0.7741119035894504
0.15363284004687194	0.7741119035894504
0.15363284004687194	0.7741224935004422
0.15364874681201915	0.7741224935004422
0.15364874681201915	0.7741436733224257
0.1536593513221173	0.7741436733224257
0.15366995583221543	0.7741436733224257
0.1536752580872645	0.7741436733224257
0.1536752580872645	0.7741542632334175
0.1536805603423136	0.7741542632334175
0.1536805603423136	0.7741913279218888
0.15369116485241174	0.7741913279218888
0.15369116485241174	0.7742019178328806
0.1537176761276571	0.7742019178328806
0.15372297838270615	0.7742072127883766
0.15372828063775523	0.7742072127883766
0.15372828063775523	0.7742230976548642
0.1537335828928043	0.7742230976548642
0.1537335828928043	0.7742389825213519
0.15374418740290247	0.7742389825213519
0.15374418740290247	0.7742442774768478
0.15374948965795152	0.7742442774768478
0.15374948965795152	0.7742548673878396
0.15376009416804967	0.7742548673878396
0.15376009416804967	0.7742601623433355
0.15376539642309875	0.7742654572988314
0.15376539642309875	0.7742707522543273
0.15377069867814783	0.7742707522543273
0.15377069867814783	0.7742760472098232
0.15378130318824595	0.7742760472098232
0.15378130318824595	0.7742813421653191
0.15378660544329503	0.7742813421653191
